raceid,year,round,circuitid,stint,compound,stint start lap,stint end lap,stint length,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed,driverid,avg_lap_time
1099,2023,2,77,2.0,HARD,15.0,50.0,36,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,842,98592.82
1099,2023,2,77,1.0,HARD,1.0,18.0,18,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,1,98119.18
1099,2023,2,77,2.0,MEDIUM,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,1,98119.18
1099,2023,2,77,1.0,MEDIUM,1.0,11.0,11,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,807,98909.64
1099,2023,2,77,2.0,HARD,12.0,50.0,39,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,807,98909.64
1099,2023,2,77,1.0,SOFT,1.0,16.0,16,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,844,98361.12
1099,2023,2,77,2.0,HARD,17.0,50.0,34,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,844,98361.12
1099,2023,2,77,1.0,MEDIUM,1.0,8.0,8,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,825,98794.4
1099,2023,2,77,2.0,HARD,9.0,50.0,42,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,825,98794.4
1099,2023,2,77,1.0,SOFT,1.0,2.0,2,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,846,99226.78
1099,2023,2,77,2.0,HARD,3.0,19.0,17,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,846,99226.78
1099,2023,2,77,3.0,MEDIUM,20.0,50.0,31,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,846,99226.78
1099,2023,2,77,1.0,MEDIUM,1.0,16.0,16,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,839,98554.52
1099,2023,2,77,2.0,HARD,17.0,50.0,34,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,839,98554.52
1099,2023,2,77,1.0,MEDIUM,1.0,18.0,18,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,815,97497.88
1099,2023,2,77,2.0,HARD,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,815,97497.88
1099,2023,2,77,1.0,MEDIUM,1.0,1.0,1,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,857,99198.3
1099,2023,2,77,2.0,HARD,2.0,50.0,49,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,857,99198.3
1099,2023,2,77,1.0,MEDIUM,1.0,18.0,18,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,847,98015.2
1099,2023,2,77,2.0,HARD,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,847,98015.2
1099,2023,2,77,1.0,MEDIUM,1.0,15.0,15,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,832,98215.4
1099,2023,2,77,2.0,HARD,16.0,50.0,35,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,832,98215.4
1099,2023,2,77,1.0,HARD,1.0,18.0,18,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,858,99223.74
1099,2023,2,77,2.0,MEDIUM,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,858,99223.74
1099,2023,2,77,1.0,MEDIUM,1.0,13.0,13,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,840,97324.0
1099,2023,2,77,2.0,HARD,14.0,17.0,4,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,840,97324.0
1099,2023,2,77,1.0,MEDIUM,1.0,17.0,17,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,852,98847.76
1099,2023,2,77,2.0,HARD,18.0,50.0,33,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,852,98847.76
1099,2023,2,77,1.0,MEDIUM,1.0,18.0,18,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,830,97604.98
1099,2023,2,77,2.0,HARD,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,830,97604.98
1099,2023,2,77,1.0,MEDIUM,1.0,11.0,11,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,855,99019.08
1099,2023,2,77,2.0,HARD,12.0,18.0,7,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,855,99019.08
1099,2023,2,77,3.0,MEDIUM,19.0,50.0,32,26.09189189189189,57.79054054054054,1010.9297297297297,0.0,31.79256756756757,271.1621621621622,1.7722972972972975,855,99019.08
1100,2023,3,1,1.0,MEDIUM,1.0,7.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,848,102973.5
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,4,157916.2068965517
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,4,157916.2068965517
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,4,157916.2068965517
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,4,157916.2068965517
1100,2023,3,1,1.0,SOFT,1.0,1.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,2.0,HARD,2.0,8.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,3.0,HARD,9.0,53.0,45,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,4.0,SOFT,54.0,54.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,5.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,6.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,7.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,822,158015.24137931035
1100,2023,3,1,1.0,HARD,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,856,125102.01785714286
1100,2023,3,1,2.0,MEDIUM,9.0,45.0,37,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,856,125102.01785714286
1100,2023,3,1,3.0,SOFT,46.0,54.0,9,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,856,125102.01785714286
1100,2023,3,1,4.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,856,125102.01785714286
1100,2023,3,1,5.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,856,125102.01785714286
1100,2023,3,1,1.0,SOFT,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,842,125060.83928571429
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,842,125060.83928571429
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,842,125060.83928571429
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,1,157906.0344827586
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,1,157906.0344827586
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,1,157906.0344827586
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,1,157906.0344827586
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,807,157988.10344827586
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,807,157988.10344827586
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,807,157988.10344827586
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,807,157988.10344827586
1100,2023,3,1,1.0,MEDIUM,1.0,7.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,825,108357.88461538461
1100,2023,3,1,2.0,HARD,8.0,8.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,825,108357.88461538461
1100,2023,3,1,3.0,HARD,9.0,53.0,45,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,825,108357.88461538461
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,846,157966.75862068965
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,846,157966.75862068965
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,846,157966.75862068965
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,846,157966.75862068965
1100,2023,3,1,1.0,SOFT,1.0,1.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,839,125085.35714285714
1100,2023,3,1,2.0,HARD,2.0,8.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,839,125085.35714285714
1100,2023,3,1,3.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,839,125085.35714285714
1100,2023,3,1,4.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,839,125085.35714285714
1100,2023,3,1,1.0,HARD,1.0,1.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,2.0,MEDIUM,2.0,2.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,3.0,HARD,3.0,8.0,6,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,4.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,5.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,6.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,815,157960.1896551724
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,857,157995.74137931035
1100,2023,3,1,2.0,HARD,9.0,54.0,46,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,857,157995.74137931035
1100,2023,3,1,3.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,857,157995.74137931035
1100,2023,3,1,4.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,857,157995.74137931035
1100,2023,3,1,5.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,857,157995.74137931035
1100,2023,3,1,1.0,MEDIUM,1.0,7.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,847,158630.0
1100,2023,3,1,2.0,HARD,8.0,8.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,847,158630.0
1100,2023,3,1,3.0,HARD,9.0,18.0,10,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,847,158630.0
1100,2023,3,1,1.0,MEDIUM,1.0,7.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,832,157930.43103448275
1100,2023,3,1,2.0,HARD,8.0,8.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,832,157930.43103448275
1100,2023,3,1,3.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,832,157930.43103448275
1100,2023,3,1,4.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,832,157930.43103448275
1100,2023,3,1,5.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,832,157930.43103448275
1100,2023,3,1,1.0,HARD,1.0,1.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,2.0,MEDIUM,2.0,2.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,3.0,HARD,3.0,8.0,6,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,4.0,MEDIUM,9.0,36.0,28,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,5.0,HARD,37.0,54.0,18,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,6.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,7.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,858,125105.89285714286
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,840,157956.08620689655
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,840,157956.08620689655
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,840,157956.08620689655
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,840,157956.08620689655
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,852,158007.2931034483
1100,2023,3,1,2.0,HARD,9.0,54.0,46,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,852,158007.2931034483
1100,2023,3,1,3.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,852,158007.2931034483
1100,2023,3,1,4.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,852,158007.2931034483
1100,2023,3,1,5.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,852,158007.2931034483
1100,2023,3,1,1.0,MEDIUM,1.0,8.0,8,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,830,157902.94827586206
1100,2023,3,1,2.0,HARD,9.0,55.0,47,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,830,157902.94827586206
1100,2023,3,1,3.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,830,157902.94827586206
1100,2023,3,1,4.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,830,157902.94827586206
1100,2023,3,1,1.0,SOFT,1.0,1.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1100,2023,3,1,2.0,HARD,2.0,8.0,7,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1100,2023,3,1,3.0,HARD,9.0,54.0,46,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1100,2023,3,1,4.0,SOFT,55.0,55.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1100,2023,3,1,5.0,SOFT,56.0,57.0,2,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1100,2023,3,1,6.0,SOFT,58.0,58.0,1,17.449549549549552,54.15765765765766,1018.3666666666667,0.0,30.13963963963964,138.07207207207207,1.127027027027027,855,158001.44827586206
1101,2023,4,73,1.0,MEDIUM,1.0,7.0,7,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,848,110805.07843137255
1101,2023,4,73,2.0,HARD,8.0,51.0,44,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,848,110805.07843137255
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,4,109499.2156862745
1101,2023,4,73,2.0,HARD,12.0,51.0,40,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,4,109499.2156862745
1101,2023,4,73,1.0,MEDIUM,1.0,6.0,6,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,822,111630.68
1101,2023,4,73,2.0,HARD,7.0,12.0,6,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,822,111630.68
1101,2023,4,73,3.0,HARD,13.0,34.0,22,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,822,111630.68
1101,2023,4,73,4.0,MEDIUM,35.0,50.0,16,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,822,111630.68
1101,2023,4,73,1.0,HARD,1.0,10.0,10,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,856,110627.0
1101,2023,4,73,1.0,MEDIUM,1.0,5.0,5,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,842,110858.19607843137
1101,2023,4,73,2.0,HARD,6.0,23.0,18,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,842,110858.19607843137
1101,2023,4,73,3.0,HARD,24.0,51.0,28,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,842,110858.19607843137
1101,2023,4,73,1.0,MEDIUM,1.0,9.0,9,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,1,109972.17647058824
1101,2023,4,73,2.0,HARD,10.0,51.0,42,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,1,109972.17647058824
1101,2023,4,73,1.0,HARD,1.0,49.0,49,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,807,111447.46
1101,2023,4,73,2.0,SOFT,50.0,50.0,1,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,807,111447.46
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,844,109483.39215686274
1101,2023,4,73,2.0,HARD,12.0,51.0,40,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,844,109483.39215686274
1101,2023,4,73,1.0,MEDIUM,1.0,10.0,10,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,825,110826.76470588235
1101,2023,4,73,2.0,HARD,11.0,51.0,41,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,825,110826.76470588235
1101,2023,4,73,1.0,MEDIUM,1.0,9.0,9,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,846,110643.37254901961
1101,2023,4,73,2.0,HARD,10.0,51.0,42,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,846,110643.37254901961
1101,2023,4,73,1.0,HARD,1.0,50.0,50,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,839,110984.90196078431
1101,2023,4,73,2.0,SOFT,51.0,51.0,1,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,839,110984.90196078431
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,815,109067.37254901961
1101,2023,4,73,2.0,HARD,12.0,51.0,40,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,815,109067.37254901961
1101,2023,4,73,1.0,MEDIUM,1.0,8.0,8,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,857,110763.4705882353
1101,2023,4,73,2.0,HARD,9.0,51.0,43,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,857,110763.4705882353
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,847,110523.05882352941
1101,2023,4,73,2.0,HARD,12.0,49.0,38,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,847,110523.05882352941
1101,2023,4,73,3.0,SOFT,50.0,51.0,2,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,847,110523.05882352941
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,832,109959.35294117648
1101,2023,4,73,2.0,HARD,12.0,51.0,40,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,832,109959.35294117648
1101,2023,4,73,1.0,MEDIUM,1.0,8.0,8,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,858,111046.64705882352
1101,2023,4,73,2.0,HARD,9.0,51.0,43,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,858,111046.64705882352
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,840,110079.4705882353
1101,2023,4,73,2.0,HARD,12.0,51.0,40,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,840,110079.4705882353
1101,2023,4,73,1.0,MEDIUM,1.0,8.0,8,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,852,110711.72549019608
1101,2023,4,73,2.0,HARD,9.0,51.0,43,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,852,110711.72549019608
1101,2023,4,73,1.0,MEDIUM,1.0,10.0,10,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,830,109109.27450980392
1101,2023,4,73,2.0,HARD,11.0,51.0,41,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,830,109109.27450980392
1101,2023,4,73,1.0,MEDIUM,1.0,11.0,11,24.860625,49.225,1008.64625,0.0,41.21,125.6875,1.0831250000000001,855,112844.61111111111
